INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
31233,1233,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,307,1681
32809,2809,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,308,1681
31227,1227,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,309,1681
31303,1303,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,310,1681
31305,1305,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,311,1681
20030,030,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,312,1681
31217,1217,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,313,1681
31312,1312,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,314,1681
31313,1313,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,315,1681
31315,1315,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,316,1681
31318,1318,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,317,1681
31091,1091,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,318,1681
31415,1415,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,319,1681
31561,1561,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,320,1681
30953,953,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,321,1681
30992,992,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,322,1681
32749,2749,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,323,1681
30982,982,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,324,1681
30037,37,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,325,1681
32732,2732,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,326,1681
30968,968,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,327,1681
31490,1490,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,328,1681
31502,1502,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,329,1681
31511,1511,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,330,1681
31074,1074,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,331,1681
31541,1541,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,332,1681
31546,1546,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,333,1681
31547,1547,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,334,1681
31549,1549,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,335,1681
30895,895,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,336,1681
30051,51,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,337,1681
30443,443,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,338,1681
31554,1554,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,339,1681
30027,27,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,340,1681
31001,1001,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,341,1681
31472,1472,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,342,1681
31009,1009,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,343,1681
31424,1424,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,344,1681
31064,1064,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,345,1681
30017,17,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,346,1681
31437,1437,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,347,1681
30019,19,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,348,1681
31048,1048,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,349,1681
31044,1044,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,350,1681
31447,1447,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,351,1681
31453,1453,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,352,1681
31458,1458,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,353,1681
31029,1029,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,354,1681
31024,1024,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,355,1681
31465,1465,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,356,1681
31466,1466,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,357,1681
31012,1012,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,358,1681
31011,1011,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,359,1681
31469,1469,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,360,1681
30444,444,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,361,1681
31626,1626,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,362,1681
30298,298,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,363,1681
32328,2328,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,364,1681
30396,396,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,365,1681
30382,382,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,366,1681
32613,2613,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,367,1681
30414,414,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,368,1681
32405,2405,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,369,1681
30191,191,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,370,1681
30153,153,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,371,1681
30137,137,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,372,1681
30171,171,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,373,1681
30381,381,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,374,1681
30156,156,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,375,1681
32511,2511,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,376,1681
30296,296,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,377,1681
30195,195,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,378,1681
32533,2533,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,379,1681
32388,2388,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,380,1681
30406,406,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,381,1681
32422,2422,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,382,1681
30225,225,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,383,1681
32370,2370,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,384,1681
32463,2463,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,385,1681
30349,349,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,386,1681
32394,2394,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,387,1681
30243,243,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,388,1681
30389,389,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,389,1681
30234,234,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,390,1681
32455,2455,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,391,1681
32502,2502,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,392,1681
32614,2614,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,393,1681
30266,266,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,394,1681
30345,345,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,395,1681
30390,390,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,396,1681
30435,435,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,397,1681
30235,235,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,398,1681
32497,2497,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,399,1681
32615,2615,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,400,1681
30392,392,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,401,1681
30175,175,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,402,1681
30236,236,1,0,24,0.009455391003712744,0.04,0.19636964676253896,12,403,1681
32487,2487,0,2,23,0.0010543524454697485,0.0,0.14247359772252555,22,404,1681
31460,1460,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,405,1681
31470,1470,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,406,1681
31459,1459,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,407,1681
31467,1467,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,408,1681
32478,2478,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,409,1681
31461,1461,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,410,1681
31462,1462,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,411,1681
31463,1463,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,412,1681
31464,1464,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,413,1681
32483,2483,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,414,1681
32482,2482,0,1,22,0.0011001686304415003,0.0,0.14818512891522434,19,415,1681
32591,2591,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,416,1681
32479,2479,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,417,1681
32488,2488,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,418,1681
32756,2756,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,419,1681
32757,2757,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,420,1681
32284,2284,0,1,23,0.0010543524454697485,0.0,0.14247359772252555,22,421,1681
32491,2850,0,0,10,0.002298972213814269,0.0,0.2849141529181544,8,422,1681
31436,1436,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,423,1681
32496,2496,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,424,1681
31442,1442,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,425,1681
31441,1441,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,426,1681
31440,1440,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,427,1681
31439,1439,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,428,1681
31438,1438,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,429,1681
31435,1435,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,430,1681
31444,1444,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,431,1681
31434,1434,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,432,1681
32499,2499,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,433,1681
31432,1432,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,434,1681
32500,2500,0,0,22,0.0011001686304415003,0.0,0.14818512891522434,19,435,1681
31422,1422,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,436,1681
32767,2767,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,437,1681
31443,1443,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,438,1681
32495,2495,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,439,1681
31457,1457,0,1,19,0.0012650894979498047,0.0,0.16843347098308534,17,440,1681
32760,2760,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,441,1681
31456,1456,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,442,1681
31455,1455,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,443,1681
31454,1454,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,444,1681
32754,2754,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,445,1681
32492,2492,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,446,1681
31452,1452,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,447,1681
31450,1450,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,448,1681
32765,2765,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,449,1681
31449,1449,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,450,1681
31448,1448,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,451,1681
32590,2590,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,452,1681
32494,2494,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,453,1681
31446,1446,0,2,23,0.0010543524454697485,0.0,0.14247359772252555,22,454,1681
31445,1445,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,455,1681
31471,1471,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,456,1681
31477,1477,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,457,1681
32752,2752,0,0,15,0.0015811117227658884,0.0,0.20590721420782265,12,458,1681
32477,2477,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,459,1681
31513,1513,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,460,1681
31512,1512,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,461,1681
32459,2459,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,462,1681
31510,1510,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,463,1681
31509,1509,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,464,1681
32728,2728,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,465,1681
31508,1508,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,466,1681
32729,2729,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,19,467,1681
31505,1505,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,468,1681
31504,1504,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,469,1681
32460,2417,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,470,1681
31503,1503,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,471,1681
31501,1501,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,472,1681
31499,1499,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,473,1681
31498,1498,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,474,1681
31514,1514,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,475,1681
31515,1515,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,476,1681
31517,1517,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,477,1681
31533,1533,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,478,1681
31539,1539,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,479,1681
31538,1538,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,480,1681
31537,1537,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,481,1681
31536,1536,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,482,1681
31535,1535,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,483,1681
31534,1534,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,484,1681
31532,1532,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,485,1681
31519,1519,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,486,1681
31531,1531,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,487,1681
31530,1530,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,488,1681
32727,2727,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,489,1681
31528,1528,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,490,1681
31521,1521,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,491,1681
31520,1520,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,19,492,1681
31497,1497,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,493,1681
31496,1496,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,494,1681
31495,1495,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,495,1681
32474,2474,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,496,1681
32745,2745,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,497,1681
31480,1480,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,498,1681
31479,1479,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,499,1681
31478,1478,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,500,1681
32471,2471,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,501,1681
32472,2472,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,502,1681
32475,2475,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,503,1681
32735,2735,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,504,1681
31476,1476,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,505,1681
32592,2592,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,506,1681
31475,1475,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,507,1681
31474,1474,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,508,1681
32476,2476,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,509,1681
31473,1473,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,510,1681
32470,2470,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,511,1681
32593,2593,0,0,13,0.001806780659125388,0.0,0.23163576165011646,9,512,1681
31494,1494,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,513,1681
31487,1487,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,514,1681
31493,1493,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,515,1681
31492,1492,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,516,1681
31491,1491,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,517,1681
31489,1489,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,518,1681
32465,2465,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,519,1681
31488,1488,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,520,1681
31486,1486,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,521,1681
32734,2734,0,0,11,0.002107593231860229,0.0,0.2646484693970512,8,522,1681
31485,1485,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,523,1681
32730,2730,0,0,22,0.0011001686304415003,0.0,0.14818512891522434,19,524,1681
31484,1484,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,525,1681
31483,1483,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,526,1681
32466,2466,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,527,1681
31482,1482,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,528,1681
31418,1418,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,529,1681
31407,1407,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,530,1681
31417,1417,0,0,17,0.0014055561673694235,0.0,0.18530196813785216,12,531,1681
31317,1317,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,532,1681
32526,2526,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,533,1681
32528,2528,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,534,1681
31320,1320,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,535,1681
31319,1319,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,536,1681
32529,2529,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,537,1681
32530,2530,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,538,1681
32794,2794,0,0,13,0.001806780659125388,0.0,0.23163576165011646,9,539,1681
32568,2568,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,540,1681
31316,1316,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,541,1681
32796,2796,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,542,1681
31314,1314,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,543,1681
32535,2535,0,0,20,0.0012048834483635135,0.0,0.16109761521907945,17,544,1681
32539,2539,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,545,1681
32804,2804,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,546,1681
32792,2792,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,19,547,1681
32571,2571,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,548,1681
31310,1310,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,549,1681
32521,2521,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,550,1681
32520,2520,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,551,1681
31330,1330,0,0,13,0.001806780659125388,0.0,0.23163576165011646,9,552,1681
31329,1329,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,553,1681
31328,1328,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,554,1681
31327,1327,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,555,1681
31326,1326,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,556,1681
31324,1324,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,557,1681
32524,2524,0,0,22,0.0011001686304415003,0.0,0.14818512891522434,19,558,1681
31323,1323,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,559,1681
32790,2790,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,19,560,1681
32522,2522,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,561,1681
32791,2791,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,562,1681
32523,2523,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,563,1681
32578,2578,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,564,1681
32806,2806,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,565,1681
32567,2567,0,0,20,0.0012048834483635135,0.0,0.16109761521907945,17,566,1681
32773,2773,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,19,567,1681
32559,2559,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,568,1681
31291,1291,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,569,1681
32555,2555,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,570,1681
32557,2557,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,571,1681
31289,1289,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,572,1681
32811,2811,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,573,1681
32562,2562,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,574,1681
32812,2812,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,575,1681
31292,1292,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,576,1681
31282,1282,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,577,1681
31281,1281,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,578,1681
31280,1280,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,579,1681
32813,2813,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,580,1681
31278,1278,0,2,23,0.0010543524454697485,0.0,0.14247359772252555,22,581,1681
31273,1273,0,2,23,0.0010543524454697485,0.0,0.14247359772252555,22,582,1681
32554,2554,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,583,1681
31293,1293,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,584,1681
31309,1309,0,2,23,0.0010543524454697485,0.0,0.14247359772252555,22,585,1681
31299,1299,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,586,1681
31306,1306,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,587,1681
32545,2545,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,588,1681
31302,1302,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,589,1681
31301,1301,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,590,1681
31300,1300,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,591,1681
32808,2808,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,592,1681
32563,2563,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,593,1681
31294,1294,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,594,1681
31298,1298,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,595,1681
32549,2549,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,596,1681
31297,1297,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,597,1681
31296,1296,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,598,1681
31295,1295,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,599,1681
32550,2550,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,600,1681
31333,1333,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,601,1681
31334,1334,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,602,1681
31335,1335,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,603,1681
31389,1389,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,604,1681
31395,1395,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,605,1681
31394,1394,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,606,1681
31393,1393,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,607,1681
31392,1392,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,608,1681
31391,1391,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,609,1681
31390,1390,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,610,1681
32507,2507,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,611,1681
32506,1148,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,612,1681
32508,2508,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,613,1681
32509,2509,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,614,1681
31385,1385,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,615,1681
31384,1384,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,22,616,1681
32510,2510,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,617,1681
32780,2780,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,618,1681
31396,1396,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,619,1681
32503,2503,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,620,1681
31336,1336,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,621,1681
32458,2458,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,622,1681
31414,1414,0,1,24,0.0010121996993108452,0.0,0.13718517153071255,23,623,1681
32774,2774,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,624,1681
31410,1410,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,625,1681
31409,1409,0,0,20,0.0012048834483635135,0.0,0.16109761521907945,17,626,1681
31408,1408,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,627,1681
32586,2586,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,628,1681
31406,1406,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,629,1681
31398,1398,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,630,1681
31404,1404,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,631,1681
31403,1403,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,632,1681
31402,1402,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,23,633,1681
31401,1401,0,0,22,0.0011001686304415003,0.0,0.14818512891522434,19,634,1681
31400,1400,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,635,1681
31399,1399,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,636,1681
31377,1377,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,637,1681
31375,1375,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,638,1681
31373,1373,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,639,1681
31343,1343,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,23,640,1681
